ID,Date,Text
766,2020-11-23,komentar kozmetičke mjere stožera dva tjedna napunit bolnice granica pucanja žalost moram složiti znanstvenicima štagljarom đikićem stožer vlada zajedno znanstvenim vijećem savjetuje vode neviđenu humanu ekonomsku katastrofu imaš 40 pozitivnih ukupnog broja testiranih donosiš kozmetičke mjere nadajući zaustaviti krivulju rasta zaraženih nemam riječi ljude jedan onih savjetuje mjerama govori 10000 20000 mrtvih početka proljeća isti govorio dobro zarazi ljeta mladi trebaju bojati zaraze sjetiti kolumne početku pandemije pandemija internet stručnjake štrebere politički uhljebljene 100 godina prošle pandemije trebaju trebali učiti poslu posebno prate pandemijska zbivanja iskustva kolega cijelog svijeta real time osnovi pandemija traži veliku analitičku sposobnost strahoviti logički sklop procesuiranje svih podataka donošenja pravih odluka morate konstantno terenu poznavati mentalitet vlastitih uočavati potencijalne rizike kontaktima situacijama članovi stožara pgž lokalni stožeri jls epidemiolozi cijelo vrijema ljetnim praznicima svakodnevno mogao uočavati nepravilnosti trendove dovesti ovoga radili cijelo vrijeme pili kavicu prepunom korzu razgovarali konobarima plesu virusom igra šaha najboljih svjetskih velemajstora većina matirana par poteza shvatili par poteza dijeli game overa siječnja 2020 godine osobno plesu virusom poslovna putovanja stala firma išla lockdown osobnog iskustva znam ples virusom moguć grane privrede uključujući ugostiteljstvo normalno radit odgovorni boravio hotelima ručao restoranima pio kavicu baru objektima implementirali covid-19 protokole razini onih postavila kompanija moram reći početku pandemije lutanja zaraza naših postrojenja veliki financijski gubici proizašli natjeralo odgovornije ponašanje iste protokole tražili naših partnera onih turizmu ugostiteljstvu čudna bića puta svojim kolumnama prosječno 25 može samostalno razumno razumjeti trenutnu situaciju ostali obzira obavezne protokole moram supervisor upozoravati podčinjene drže protokola nositi pravilno masku zatvorenim prostorima držanje distance moguće držati otvorena vrata zamjene zraka poštivati maksimalan broj zaposlenika jednoj lokaciji dezinficirati ruke ulaza prostorije dira itd šef dajem primjer cijelo odjeljenj potencijalni superširitelj najgora moguća stvar poduzeće vlasnik njegovi šefovi neodgovorni postoje jasne kazne našem slučaju opomena otkaz hrvatski poduzetnici posebno hotelijerstvu ugostiteljstvu velika većina nikad ozbiljno shvatila ovu pandemijsku ugrozu rad pomogli dođemo ovu situaciju mjesecima pijem kavu odlazim restorane naprosto vlasnici voditelji smjena zaposlenici shvaćaju ozbiljnost situacije kojoj našli početka siječnja 2020godine najbizarniji odgovor dobio mladog konobara maskom bradi boji korone žalosno vlasnik objekta voditelj smjene ovom mladom čovjeku objasnio baš mora nositi masku pravilno baš mora dezinficirati radni prostor donese kavu punu njegovih mikro kapljica konobar dođe bliski kontakt 100 dnevnoj bazi epidemiološka bomba vlasniku kafića restorana bitno pokupim zarazu njegovog osoblja gostiju morao plakati njegovom sudbinom briga koga zaraziti doma starije bolesne njegovog konobara umrijeti uspjehe totalne karantene vlada pripisivala neuspjehe plesu virusom par desetaka tisuća mrtvih uništeno gospodarstvo krivi građani pridržavaju mjere dobro ograničenje brzine autoputu preporuka obaveza dobro uopće kazni hrvatskoj temeljimo preporukama hrvatska najbogatija najperspektivnija zemlja ovoj kugli zemaljskoj uspjeli stanovnike ove lijepe dovesti razinu samostalno razumno razumjeti kakvu situaciju presedan povijesti cijelog čovječanstva isto zabrinjava stručni savjet vlade manipulira brojkama činjenicama razumije burzovne grafike trendove zna našim brojkama stagniranja grafikama vide viši vrhovi veća dna premalim brojem testiranja prevelikim udjelom pozitivnih miriši katastrofu totalna karantena izgleda jedini izlaz ove situacije rijeka
767,2020-11-24,vrbniku zabranjene mise postalo žarište korone situacija koronavirusom vrbniku otoku krku dobra 900 stanovnika ima 30 zaraženih 83 učenika imamo čak pet pozitivnih učenika covid mislim svjesni situacije imamo podršku roditelja učenika gledamo donositi odluke interesu zdravlja djece svih djelatnika škole rtl serđo samblić ravnatelj oš fran krsto frankopan zahtjev strože mjere poslan nacionalnom stožeru pozitivan šef lokalnog stožera načelnik općine jednom apeliram izbjegavaju kakva druženja kakve kontakte izbjegavaju zatvorene prostore jednostavno pozivam stanovništvo ostane doma kazao hdz-ov dragan zahija načelnik općine vrbnik misa crkvena zvona šute župnik kaže dogodilo čeka odobrenje zatvaranje kafića poljoprivredna zadruga vrbnik dolazi poznata žlahtina upravitelj zadruge izolacije poručuje podržava mjere rijeka
768,2020-11-24,capak dnevniku htv-a najavio nove mjere ugostiteljske objekte zatvaraju kina ravnatelj hrvatskog zavoda javno zdravstvo krunoslav capak gostujući središnjem dnevniku htv-a najavio zatvaranje kina nova ograničenja javnom prijevozu moguće zatvaranje ugostiteljskih objekata poručio mišljenje struke cijepljenje covida trebalo obvezno potpredsjednik vlade davor božinović najavio proglasiti najjače mjere drugoj fazi epidemije krunoslav capak govorio onome možemo očekivati mjere tiču ugostiteljstva školstva kulture sporta prometa moguće zatvaranje ugostiteljskih objekata stolu skraćivanje radnog vremena čak zatvaranje razgovori tijeku imamo intenzivne razgovore resornim ministrima toga uključe donošenje važno naći balans onoga može podnijeti onoga spašavati živote zdravlje građana mjere kraja dogovorene poznate tiče ugostiteljskih objekata mogućeg zatvaranja razmišlja opcije stolu ograničenja radnoga vremena toga dodatno ograniči broj razmak rade objekti otvorenom toga potpunosti zatvore govori čelni čovjek hzjz-a srednje škole mogle prijeći online nastavu pitanje srednje škole uzoru osječko-baranjsku županiju ići online krunoslav capak kaže nacionalni stožer donosi mjere vezano školstvo obrazovanje povjerenstvo čelu ministrom radovanom fuchsom intenzivno komuniciralo izgledno srednje škole prebaciti b c varijantu osnovne škole ostaju sadašnjem modelu tiče fakulteta većim dijelom rade online zatvaraju kina vodili intenzivni razgovori kulturi zatvoriti kina tiče ostaloga mjere dodatno postrožiti bit dodatne preporuke hzjz-a pretpostavljam dodatnog zatvaranja tiče kulture popunjenost javnoga prijevoza 30 mjere vezano promet vlakovi trajekti problematični prigradski gradski promet gužve drže razgovara poveća broj vozila ograniči broj tim vozilima 30 razgovarali možda pomakne termin škole oslobodi dio javnog prijevoza radili smjenama većinom radili kućeto dodatno postrožiti mjere popustiti ovisi epidemiološkoj situaciji govori nove mjere vrijedile božića deset 14 vidjelo djeluju mjere obzirom period inkubacije mjesec pokazati vrijeme prave mjere aplicirali mjere ograničenog karaktera otvarati ovisi epidemiološkoj situaciji proljeće situacija bude dobra popuštat mjerama neke ostati snazi kažnjavanjem neke države uvode drastične kazne događa zazire uvođenja kazni početka išli edukaciju apele krenulo intenzivnim nadzorom kažnjavanjem intenzivno krenuti time badava mjere lokalnoj županijskoj nacionalnoj razini pridržavaju nadzor potreban otvoreno pitanje mogućeg obveznog cijepljenja covida rijetkih zemalja ima program obveznog cijepljenja 12 antigena imamo program neobaveznog cijepljenja poput gripe hpv-a mišljenju struke cjepivo trebalo neobavezno proglašenje obveznog cijepljenja moglo izazvati revolt sumnju njegovu kvalitetu ministarstvo zdravstva hzjz poduzeti brojne mjere intenzivnih razgovara građanima napraviti promociju cijepljenja mislimo podići udio građana žele cijepiti covida stručnjaci time bave znaju kažu jedini način brzo završimo epidemiju rijeka
769,2020-11-24,2323 nova slučaja hrvatskoj posljednja 24 sata zabilježena 2323 nova slučaja zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 19161 objavio stožer 2093 pacijenta bolničkom liječenju toga respiratoru 244 pacijenta preminulo 47 25 veljače 2020 zabilježen prvi slučaj zaraze hrvatskoj ukupno zabilježeno 108014 zaraženih novim koronavirusom kojih 1445 preminulo ukupno oporavilo 87408 toga 2390 posljednja 24 sata samoizolaciji trenutno 40762 osobe ukupno testirano 692048 toga 8944 posljednja 24 sata rijeka
770,2020-11-24,osam igrača rijeke pozitivno covid-19 nastupiti napolija ovim obavještavamo javnost novog kruga testiranja današnjim danom utorak 24 studeni 2020 osam igrača hrvatskog nogometnog kluba rijeka pozitivno virus korone covid-19 navedeni igrači odradili period samoizolacije obzirom pozitivan nalaz mogućnosti nastupiti napolija rijeka
771,2020-11-24,sloveniji umrlo 59 pacijenata covid-19 ponedjeljak provedeno 5596 testova otkrivene 1302 nove infekcije covid-19 umrlo 59 bolesnika covid-19 trenutno bolničkoj njezi 1299 kojih 204 intenzivnoj njezi 78 pušteno bolnice ponedjeljak objavila vlada twitter profilu trend obolelosti koronavirusom v 🇸🇮 dan 23 11 2020 00:00-24:00 št testiranj 5596– št pozitivnih 1302– št hospitaliziranih 1299– št oseb intenzivni negi 204– dnevno št odpuščenih bolnišnice 78– število umrlih 59 ostanizdrav minzdravje pictwittercom/yy4agmlvq0 — vlada republike slovenije vladars november 24 2020 sloveniji potvrđeno ukupno 67080 infekcija novim koronavirusom umrlo 1156 pacijenata covid-19 trenutno sloveniji aktivnih 20337 slučajeva infekcija 214 dan ranije pokazuju podaci sledilnika posljednjih 14 zarazilo 970 100 000 stanovnika 143 pacijenta covid-19 hospitalizirana općoj bolnici celje 20 potrebna intenzivna terapija 13 otpušteno bolnice objavila celjska bolnica twitteru celjskoj bolnici umrlo ukupno 112 pacijenata covid-19 （delo
772,2020-11-24,cjepivo korone hrvatskoj obavezno sastanka županima ministar davor božinović predstavio novi set strogih trebale snazi božića isključio mogućnost cjepivo korone hrvatskoj postane obavezno pitanje novinara cjepivo korone hrvatskoj obavezno ministar izričit ostavio takvu mogućnost postoje cjepiva obvezna cjepivo smanjilo širenje zaraze odgovorio božinović pojasnivši zakonu zaštiti pučanstva zaraznih bolesti postoje cjepiva obvezna svakako moramo znati cjepivo zaustavilo epidemiju trebalo procijepljeno 70 posto vodit računa dogodi kazao rijeka
773,2020-11-24,božinović najavio najjače mjere 2 valu epidemije trajat božića čelnik stožera civilne zaštite ministar unutarnjih poslova davor božinović najavio uvođenje novih nacionalnoj razini najjačih drugoj fazi epidemije odluka stupiti snagu ovog tjedna premijer andrej plenković održao videosastanak županima epidemiološkoj situaciji pojedinim županijama sastanku prisustvovao božinović izjavi novinare sastanka razgovarali aktualnom stanju koronakrizom mjerama htjeli čuti župana stanje županijama njihovu procjenu aktualnog stanja onoga moglo raditi sljedećim danima božinović dodao stožer civilne zaštite pripremiti novi set upoznati župane trebao vrijediti božića naravno oštrijim mjerama odnosu ove cilj vidimo čujemo mišljenje misle aktualne mjere dostatne božinović božinović duga bitka restrikcije bude išlo planu trajati mjeseci šest mjeseci naveo mjere usmjerene pojedine segmente gospodarstva svega ugostiteljstva druge resore kultura moramo vidjeti dijelove školstva božinović dodavši treba pronaći balans tražili svo vrijeme virus ponaša doneseš najrestriktivnije mjere čim dođe popuštanja ponovno razmaše toga poanta mislimo ići neke najstrože mjere donose postupno zaoštravaju najjače mjere ovoj drugoj fazi valu epidemije željom zaustavi širenje božinović moramo učiniti najveći broj naših građana cijepi odgovarajući novinarska pitanja mogućnosti obveznog cijepljenja božinović 70 posto odraslog stanovništva trebalo procijepljeno cjepivo zaustavilo širenje epidemije čemu voditi računa dogodi poručio svakom slučaju moramo učiniti najveći broj naših građana cijepi zapravo cilj cijela operacija uspješna svima cilj izađemo epidemije hrvatskoj europi svijetu božinović možemo računati cjepivo možda otvara mogućnost strožih može procijeniti trajale treba naravno podrška građana načina života cilj ostvari skinuti maske vratiti način života navikli vidjet donijeti mjeseci božinović tiče mogućnosti obveznog cijepljenja božinović novi moment hrvatska ima obvezu cijepljenja neke bolesti odgovarajući pitanja novinara božinović ostalog policijski sat nikad opcija davor božinović rijeka
774,2020-11-25,3603 nova slučaja 56 umrlo protekla 24 sata zabilježena 3603 nova slučaja broj aktivnih slučajeva hrvatskoj ukupno 20691 2136 pacijenata bolničkom liječenju toga respiratoru 240 pacijenata preminulo 56 pgž 338 novih slučajeva rijeka
775,2020-11-25,nove stroge mjere zatvaraju kafići teretane hoteli ostaju otvoreni srednje škole online nastavi nove stroge mjere snagu stupaju petka ponoć trajat badnjaka doznaje planira ići kompletno zatvaranje kafića restoranima slastičarnicama omogućena dostava zatvaranje išlo ranijih neugodnih iskustava noćnim klubovima barovima segment ugostiteljstva zahvatile restrikcije registrirali restorani nastavili nesmetano raditi dostava hrane omogućena 22 sata zabrana prodaje alkohola 22 sata 6 ujutro mijenjati hoteli trebali ostati otvoreni njihovi restorani moći raditi isključivo goste hotela brojke novozaraženih koronavirusom krenu padati mjere pokažu uspješne kafići restorani ponovno otvorili badnjak trgovine radile provodila jača kontrola toga broj skladu propisanim kvadratnom metru radom nastavili obrtnici dalje ostali otvoreni frizerski saloni ostali saloni ljepotu šoping-centri kina zatvoriti novom setu išlo smanjivanje broja putnika javnom prijevozu epidemiolozi zagovaraju bude 25 posto ukupnog kapaciteta sredstva javnog prijevoza planira postići većim brojem prijevoznih sredstava gradskom prigradskom prijevozu epidemiolozi zagovaraju zatvaranje teretana dogoditi budući sad teretane doznajemo prazne tiče škola zasad kompletno prebacila nastava online dalje raditi školama srednje škole mogle djelomično prijeći online nastavu fakulteti rade način rijeka
776,2020-11-26,4009 novih slučajeva 52 osobe umrle posljednja 24 sata zabilježeno 4009 novih slučajeva zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 21725 2171 pacijent bolničkom liječenju toga respiratoru 252 pacijenta preminula 51 rijeka
777,2020-11-26,nove mjere trajat 2811 2812 premijer plenković predstavio nove protuepidemijske mjere stupaju snagu subotu traju 21 prosinca javnim okupljanjima smije 25 privatnim okupljanjima 10 javna okupljalja trajati 22 sata svadbi pogrebima 25 okupljanjima mora svaku osobu 4m2 površine prostori okupljanja moraju dezinficirati nove mjere by indexhr javni prijevoz popunjenost smije 40 posto mjesta vozači putnici moraju imati maske kontrolu provoditi inspektori dućani ulazu mora istaknuti obavijest broju kupaca dozvoljen obavezna primjena pojačanih higijene ograničenje pekare 22 sata zabrana prodaje alkohola 22 sata zabranjeni sajmovi kladionice obustavlja rad restorana kafića hotelima dostava dopuštena obustavljaju treninzi stupnjeve natjecanja zatvaraju teretane sportski centri proba amaterskih zborova odnosi crkvene zborove dječjih igraonica plesnih škola kinu konzumacije hrana škole stranih jezika online rijeka
778,2020-11-26,primorsko-goranskoj županiji 304 nova slučaja području primorsko-goranske županije 304 novooboljele 171 ozdravljena broj aktivnih slučajeva iznosi 2489 ukupno jučerašnjeg testirano 1042 podacima ureda ravnateljstva kbc-a broj hospitaliziranih pacijenata bolnici 103 tog broja respiratoru dalje 10 rijeka
779,2020-11-27,"obersnel korona grinč ukrao božić svojoj redovnoj konferenciji novinare riječki gradonačelnik vojko obersnel osvrnuo način nove epidemiološke mjere iznova utjecati organizaciju života rijeci strože epidemiološke mjere donijela vlada rh donose drugačiju organizaciju javnog prijevoza otkazivanje uobičajenih adventskih događanja gradski vrtići škole dođe pogoršanja dalje normalno raditi unazad tjedan našem području raste broj zaraženih koronavirusom imamo 300 zaraženih primorsko-goranskoj županiji čega 50 području grada rijeke razmjerno broju stanovnika ohrabrujuće nemamo velikog povećanja broja oboljelih dječjih vrtića osnovnih škola grad rijeka osnivač naime gradskim vrtićima školama trenutno oboljelo 0,3 djece vrtićima polazi 3000 djece imamo četvoro oboljele djece 16 odgajateljica osnovnim školama 36 pozitivne djece 16 nastavnika dvoje nenastavnog osoblja smatramo poštivanje naravno samoizolaciju potrebno vrtići škole nastaviti raditi normalno dođe pogoršanja intervenirat sami preporuku epidemioloških službi kazao gradonačelnik obersnel autotrolej krenuo pripremu novi način rada velike promjene donosi tiče javnog gradskog prijevoza kojom propisano autobusi popunjeni maksimalno 40 kapaciteta autotrolej krenuo pripremu novi način rada prvom redu svim autobusima izvješena obavijest broju putnika maksimalno može primiti autobus zglobnim autobusima može voziti 60 solo autobusima 36 mini autobusima 14 putnika apeliram sugrađane koriste usluge autotroleja slušaju upute vozača morati procijeniti kojem trenutku autobus popunjen skladu ovim mjerama kazao gradonačelnik obersnel autotrolej povećati broj polazaka vršnim vremenima vrijeme odlaska povratka posla škole čemu prijevoznik detaljno obavijestiti uputio poziv našim umirovljenicima nastoje izbjegavati korištenje autobusa vršnom opterećenju autobusa idu posao učenici školu nastoje koristiti autobuse 9 sati apelirao gradonačelnik tiče tržnica otvoreni dijelovi tržnica ranije prilagodili mjerama zatvorenim paviljonima moći ograničen broj kupaca važno uputiti apel svima shvate ozbiljno ponašaju odgovorno nose maske svim prilikama osigurati dovoljan razmak svega javnom gradskom prijevozu iziskivati disciplinu odgovornost ovim vremenima trebali razumjeti opterećujemo sustav potrebno dešavaju situacije drugim sredinama stalnim kontaktima ravnateljem kbc-a kapaciteti bolnice sad zadovoljavajući popunjenost takva trebala izazivati zabrinutost svakom slučaju upozoravajuća mjere donesene treba shvatiti ozbiljno treba pridržavati poručio gradonačelnik grad rijeka ranije same naznake pogoršanja epidemiološke situacije time otežanih uvjeta rada ugostitelja drugih poduzetnika donio 1 studenog 2020 31 prosinca 2020 godine mogućnost produljenja ovisno razvoju epidemiološke situacije zakupcima gradskih poslovnih prostora javnih površina postavu privremenih objekata umanjiti zakupnina zakupcima padom prometa 40-60 odobrit umanjenje zakupnine 30 onima padom prometa 60,01 100 odobreno umanjenje 50 kraja godine mogućnošću produljenja bit besplatno korištenje javnih površina postavu ugostiteljskih terasa nove mjere predviđaju zatvaranje određenih djelatnosti svega kafića restorana rade gradskim prostorima vrijeme budu zatvoreni plaćati zakupninu mjere trajati budu traje mjere donijela vlada kazao gradonačelnik obersnel poduzetnike usvojene mjere odnose pomoć građanima roditeljima čija djeca pohađaju gradski vrtić produženi boravak drugi tjedan razmotriti neke druge mjere pomoći ovu situaciju bezbolnije prevladali budemo znali očekuje poručio gradonačelnik nove mjere usmjerene sprečavanju širenja zaraze koronavirusa tiču obustave organizacije sajmova adventskih događaja unaprijed reduciranog programa ostati božićno-novogodišnja rasvjeta gradu trsatskoj gradini vatromet novu godinu tiče klizališta morska pahuljica ovisno epidemiološkoj situaciji početi raditi vrijeme školskih praznika jedan otužni period kojeg čekali veseljem koronavirus pojavio ulozi grinča ove godine ukrao božić cijeloj europi svijetu kazao gradonačelnik"
780,2020-11-27,rekordan broj aktivnih slučajeva pgž 319 novih području primorsko goranske županije zadnja 24 sata 319 novooboljelih dosadašnji rekord srušen novozaraženih imali srijedu novih slučajeva 334 rekordan međutim ukupan broj aktivnih slučajeva području županije ima okruglo 2600 zadnja 24 sata ozdravilo 208 ukupno jučerašnjeg testirano 1055
781,2020-11-27,cnn otkrio problem oxfordskim cjepivom britansko-švedska kompanija astrazeneca ponedjeljak objavila njeno eksperimentalno cjepivo covida-19 prosjeku učinkovito 70 svijet dodatno odahnuo cjepivo pokazalo obećavajuće rezultate znanstvenu zajednicu zabrinuo smanjen nejasan protok informacija samog tijeka ispitivanja cjepiva astrazenece kraju moglo rezultirati time sad-u europi trebati proći duži period odobrenje takve vrste cjepiva astrazeneca ponedjeljak priopćila ispitanici velikoj britaniji dobili dva različita slijeda cjepiva kompanija objasnila koristili dva različita režima doziranja skupina ispitanika znatno manja druge piše cnn kliničkih ispitivanja skupina 2741 sudionika primila pola doze cjepiva zatim cijelu dozu mjesec kasnije ove skupine zabilježena 90-postotna zaštita covida-19 druga grupa ispitanika 8895 dobila dvije pune doze jednu jednu mjesec kasnije skupina zaštićena 62 astrazeneca priopćila cjepivo prosjeku učinkovito 70 način predočavanja rezultata alarmirao neke znanstvenike zapitali tvrtka izvještavala objedinjenom rezultatu dva različita ispitivanja naime takva praksa odstupa standardnog izvještavanja kliničkim ispitivanjima problemi počeli utorak pangalos izvršni potpredsjednik astrazenecea objasnio reutersu ispitanici dobili manju dozu laboratorijske pogreške govorio onoj grupi registrirana učinkovitost 90 ispitanici primili pola doze kazao srijedu oxfordov glasnogovornik cjepiva sveučilište oxford razvija cjepivo zajedno kompanijom astrazeneca cnn-u odabir doze svako novo cjepivo komplicirano područje analize metoda odabira doziranja naišli jednu rezultirala manjom dozom očekivane oxford izjavio cnn pogreške došlo razlika proizvodnim procesima problem međuvremenu riješen obzirom astrazeneca oxford spomenuli ovu pogrešku zanemariva priopćenju ponedjeljka kojem objavili rezultate kliničkih ispitivanja primili mnoge kritike račun transparentnosti astrazeneca smatra svijet trebao usredotočiti pozitivne rezultate ispitivanja pogreška bitna način smanjite podatke čak gledate podatke ispitivanja sudionici primili dvije pune doze dalje imamo učinkovitost zaštite 60 dovoljno cjepivo bude odobreno pangalos srijedu wall street journal rijeka
782,2020-11-28,fauci cijepite čak imali koronavirus vodeći američki stručnjak zarazne bolesti anthony fauci savjetovao amerikancima imali koronavirus pretpostavljaju imali cijepe čim cjepivo bude dostupno dugogodišnji ravnatelj nacionalnog instituta alergije zarazne bolesti razloga vjerovati cjepivo moglo naškoditi onima preboljeli covid-19 mislim trebao razlog zabrinutost fauci ohrabrujući amerikance cijepe cjepivo bude spremno dva proizvođača pfizer moderna završila klinička ispitivanja ustvrdila cjepiva imaju učinkovitost veću 90 posto pfizer podnio zahtjev registraciju cjepiva uprava hranu lijekove fda mogla odobriti prvoj polovini prosinca konačna odluka ovisit procjeni fda … mislim ograničenja cijepljenje onih imaju dokaz zaraženi fauci prenosi dpa znanstvenici dalje sigurni traje imunost preboljele zarazu isto poznato trajati zaštita cijepljenja mnogi epidemiolozi smatraju koronavirusa najvjerojatnije trebati redovito godišnje cijepiti slučaju sezonske gripe zasad zna cjepivo učinkovito dugo možemo govoriti sigurnošću covid-19 postoji kraće godine nemoguće reći cjepivo osigurati zaštitu dulje godinu nemoguće koga poznajemo zaražen godinu fauci dodajući možemo iznijeti predviđanja temelju ponašanja sličnih koronavirusa epidemija sars-a izbila 2002 pokazala pojedinci imuni novu zarazu dulje godinu imunost bolest vremenom oslabjela sad odobravanje cjepiva bliže američke zdravstvene vlasti održat hitan sastanak sljedeći tjedan kojem očekuje trebale preporučiti cjepivo koronavirusa čeka odobrenje najprije zdravstvenim djelatnicima osobama ustanovama dugotrajnu njegu sastanak petak najavio odbor imunizaciju centara kontrolu prevenciju bolesti cdc sugerira uprava hranu lijekove fda mogla toga odobri distribuciju dugo čekanog cjepiva skupine smatraju najranjivijim united airlines počeo premještati pošiljke cjepiva razvio pfizer inc čarterske letove osigurao njegovu brzu distribuciju bude odobreno kaže upoznata tim pitanjem savjetodavni odbor cdc-a imunizaciju glasat utorak preporučio fda omogući zdravstvenim radnicima osobama ustanovama dugotrajnu njegu budu prvi dobiti početne zalihe cjepiva rekla glasnogovornica cdc-a zeleno svjetlo kakvo cjepivo dobrodošla vijest amerikancima politički čelnici nametnuli agresivnije mjere suzbilo širenje virusa amerikanci umorni osam mjeseci zatvaranja počeli blagdansku sezonu petak pritiskom ostanu kuće izbjegavaju okupljanja smanje božićne kupnje dan državi tiho obilježen dan zahvalnosti trgovinama nametnuta stroga pravila covid-a kupaca tradicionalni crni petak
783,2020-11-28,"pgž 232 zaraženo 241 ozdravilo 111 bolnici 6 umrlo području primorsko goranske županije dulje vremena ozdravljenih novozaraženih koronavirusom zadnja 24 sata potvrđena 232 nova slučaja zaraze istovremeno ozdravila 241 značajno odnosu proteklih pao udio pozitivnih testova posljednjih 24 sata testirano 1367 čime udio ukupno pozitivnih 16,9 posto podacima ureda ravnateljstva kbc-a broj hospitaliziranih pacijenata bolnici 111 tog broja respiratoru ukupno 11 jučerašnjeg umrlo šest javljaju lokalnog stožera koronavirus rijeka"
784,2020-11-28,malatestinić porast novozaraženih veze promjenom načelnika štetna politizacija rada stožera ime svih članova stožera pročelnica uo zdravstvo đulija malatestinić osvrnula javne istupe pojedinaca članova županijske skupštine propituju rad stožera članovi jedinstvenog stava neutemeljeno krajnje neprihvatljivo plasiranje teza javnosti porast broja zaraženih županiji posljedica promjene načelnika stožera sukladno svojim ovlastima župan komadina donio odluku sastavu stožera čine relevantni stručni sustava civilne zaštite zdravstva primorsko-goranske županije neodgovorno situaciji čine veliki napori borbi epidemijom način istupati javnost politizirati zajedno dajemo maksimalni doprinos suzbijanju ove bolesti rekla malatestinić đulija malatestinić
785,2020-11-28,11282 testiranih 3987 novih slučajeva umrlo 55 posljednja 24 sata zabilježeno 3987 novih slučajeva zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 23573 2221 pacijent bolničkom liječenju toga respiratoru 262 pacijenta preminulo 55 25 veljače 2020 zabilježen prvi slučaj zaraze hrvatskoj ukupno zabilježene 123693 osobe zaražene novim koronavirusom kojih 1655 preminulo ukupno oporavilo 98465 toga 2767 posljednja 24 sata samoizolaciji trenutno 51247
786,2020-11-28,vukovaru 62 posto zaraženih ravnateljica zjz tvrdi kolone sjećanja svinjokolje ravnateljica zavoda javno zdravstvo vukovarsko-srijemske županije kata krešić rekla subotu povećanje broja novozaraženih koronavirusom županiji temeljem epidemioloških podataka povezuje kolonom sjećanja žrtvu vukovara porast broja oboljelih događa početka studenog povezujemo prvenstveno obiteljskim okupljanjima uključujući proslavu kirbaja doba uobičajene svinjokolje sudjeluje obitelji drugima pomažu rekla krešić konferenciji novinare vinkovcima pozvala planiraju svinjokolje urade krugu obitelji istaknula povećanje oboljelih dnevne oscilacije vukovarsko-srijemskoj županiji posebno vukovaru bilježi početka studenog vukovaru dnevnoj bazi broj oboljelih iznosio 20-tak posto ukupnog broja dnevno oboljelih dodala povećanje posljednjih izraženije dijelom tehničkih razloga rekla zavodu javno zdravstvo počeli provođenjem brzih antigenskih testiranja omogućilo bolju obuhvaćenost zaraženih brže rezultate dodala narednih očekuje porast broja oboljelih krešić potvrdila epidemiološke situacije ponedjeljka 30 studenog počinje online nastava vukovarsko-srijemske srednje škole pozvala osnovne škole svojim osnivačima slučaju potrebe slučaju većeg broja zaraženih nastavnika djece organiziraju online nastavu zabrinjava činjenica imamo veći broj oboljelih nepoznatim izvorom zaraze ukazuje uspostavljen horizontalni prijenos virusa znači visok rizik zaraze istaknula krešić pozvala stanovnike vukovrsko-srijemske županije poštivanje propisanih odgovorno ponašanje potvrdila bolnicama vinkovcima vukovaru hospitalizirane 62 osobe koronavirusa broj otpusta prijema posljednje vrijeme ujednačen očekuje porast broja zaraženih time broj hospitaliziranih pripremi sekundarni objekt kojem smještale oboljele osobe blažom kliničkom slikom dovoljno oporavljeni kućno liječenje subotu prostoru vukovarsko-srijemske županije zabilježeno rekordnih 226 novozaraženih 362 testiranih samoizolaciji 1406 županijskom stožeru civilne zaštite drže golemim izvorom potencijalno zaraženih
787,2020-11-28,zaštite koronavirusa zatvara planinarski dom zavižanu zatvara planinarski dom zavižanu objavili nacionalnog parka sjeverni velebit sukladno odlukama donesenim strane vlade republike hrvatske stožera civilne zaštite republike hrvatske stupaju snagu 28112020-21122020 planinarski dom zavižan navedenom razdoblju zatvoren posjetitelje piše priopćenju parka službenoj facebook stranici sudeći ovoj odluci očito boravak čistom svježem planinskom zraku 1642 metra mora veća ugroza zdravlje šopingiranja velikim trgovačkim centrima piše istramet
