ID,Date,Text
263,2020-04-15,"lista stabilnosti vrijeme korone izrael najbolji hrvatska sigurna hrvatska nalazi 40 najsigurnijih zemalja svijeta onih društveno-politički okvir pruža stabilnosti borbi koronavirusa pokazuje istraživanje londonske tvrtke deep knowledge group dkg rangirala zemlje tri kategorije najsigurnije najvećim rizikom najučinkovitije pandemije prvom mjestu sigurnih nalazi izrael drugom njemačka hrvatska 35 redu sigurnima nadalje europskim zemljama nalazi solidnom 19 mjestu primjerice slovenije 22 švedske 24 francuske 26 druge strane dvije ljestvice hrvatske dkg istaknuo zemlje najvećim rizikom epidemije najučinkovitije borbi virusom zanimljivo najbogatije zemlje sigurnima svijetu italija sjedinjene države ujedinjeno kraljevstvo španjolska prve četiri zemlje onima najvećim rizikom najučinkovitije njemačka kina dkg želio pružiti sveobuhvatan prikaz zemlje reagirale epidemiju prvom rangiranju onom sigurnim zemljama napravio četiri skupine kriterija zatim detaljnije razrađeni podskupine kriterija ocijenio svaku zemalja prvi kriterij učinkovitost karantene promatraju pojedinosti razdoblja karantene kazni krše uvedenih zabrana putovanja drugi monitoring dijagnosticiranje zaraženih primjerice spada kvaliteta testiranja treći učinkovitost vladine reakcije široko definiran četvrti spremnost hitni tretman primjerice spada broj respiratora bolničkog osoblja kreveta odjelima intenzivne njege kompleksom izračunu svaka zemalja dobila broj bodova ljestvici sigurnih hrvatska ima 560,53 boda prvoplasirani izrael ima 632 boda njemačka 631 visokoplasirana mađarska 14 mjestu ima 613 bodova hrvatske našle slovačka letonija slovenija portugal bugarska rumunjska velike sile poput španjolske italije francuske uk četiri zemlje prvih šest svijetu broju zaraženih ljestvicama ove tvrtke izvijestili svjetski mediji poput forbesa spiegela njemački tjednik osnivač dkg-a objasnio zemlja nalazi visokom drugom mjestu njemačka trenutačno ima najbolji rejting sigurnosti stabilnosti vodećih nacija svijetu pogledu kriznog menadžmenta obzirom visok broj inicijalno zaraženih pacijenata njemačka učinkovita uspješno zaustavila daljnja širenja rezultat imat prilične gospodarske prednosti kraja pandemije dimitrij kaminski dkg najavljuje nadolazeće ljestvice zemlje rangirati ekonomskoj ranjivosti geopolitičkom riziku doba pandemije pohvalili položajem zemlje ljestvici posebno odnosi vladu izraelu samog premijera benjamina netanyahua puta nedavne obuhvatne ljestvice dkg-a išle prilog objavljivao profilu facebooku toga izraelski mediji posumnjali vjerodostojnost dkg-a tvrtku the times of israel navodi uopće čuo kaminskog opisuje biznismena moskve bavi kriptovalutama političkim rangiranjima spomenuti utjecajni mediji njemačke sad-a objavili ove ljestvice sami rejting tvrtke mogao rasti rijeka"
264,2020-04-15,hrvatskoj 37 novih slučajeva 3 osobe preminule 14 sati nacionalni stožer objavio nove podatke koronavirusu hrvatskoj imamo 37 novooboljelih ukupno 1741 slučajeva respiratoru 31 pacijent tri osobe preminule zagrebu splitu dubrovniku rekla maja grba bujević rijeka
265,2020-04-15,kineski stručnjak covid-19 uzrokuje trajnu štetu plućima čini novi koronavirus ostavlja trajna oštećenja plućima oporavljenih bolesnika stupanj plućne fibroze ožiljci plućima pogođenih bolešću relativno niži usporedbi sars-om tvrdi kineski stručnjak respiratorne bolesti zhong nanshan intervjuu domaćim medijima zhong šef kineske radne skupine covid-19 plućna fibroza pacijenata odlazi relativno brzo testovi pokazali smanjenu funkciju pluća posebno prijenos kisika nekih pacijenata zhong vjeruje takvi učinci trajati vremenom pluća postepeno oporavljati mislim većina bivših pacijenata covid-19 imati očite plućne posljedice zhongova uvjerenja suprotnosti stajalištima nekih medicinskih stručnjaka medija posljednjih tjedana izvijestilo vjerojatnosti covid-19 dugoročno uzrokovati smanjenu funkciju pluća rijeka
266,2020-04-16,anketa ugraditi aplikaciju upozoriti našli zaražene osobe europi posljednjih tjedana postigao zamalo konsenzus izlazak karantene točnije popuštanje ukidanja brojnih zabrana restrikcija usko povezan sposobnosti država prate širenje zaraze uključuje sustavno masovno testiranje građana izradu aplikacije mobitele građane javnozdravstvene službe realnom vremenu upozoravati nove slučajeve zaraze uvjeti zemljama članicama uvelike razlikuju europljani pravom pitaju kojim redoslijedom ukidati mjere rekla predsjednica europske komisije ursula von der leyen predstavljajući plan postupno koordinirano ukidanje protuepidemioloških zabrana jedan ključnih dijelova tog plana sposobnost praćenja širenja zaraze koronavirusa masovnog testiranja europska komisija predlaže razvijanje jedinstvene europske aplikacije isključivo dobrovoljnoj bazi građani instalirali mobitele ideja jednostavna građani aplikaciju učitali mobilne uređaje zatim bluetootha bežičnog prijenosa podataka dva uređaja non-stop bilježili druge osobe uvjetom imaju instaliranu istu aplikaciju došle bliski kontakt im mobitel zazvonio značilo nekome kojim posljednja dva tjedna bliskom kontaktu sjedili poslu vozili tramvaju potvrđena infekcija koronavirusom prednosti takvog sustava očite građani obaviješteni riziku zaraze mogli otići svojem liječniku obaviti testiranje koronavirus slučaju pozitivnog testa liječnici pokupili podatke aplikacija sakupila posljednja dva tjedna tom periodu vašoj blizini mobilne uređaje dobili obavijest kontaktu zaraženom osobom svaki novozaraženi ima instaliranu aplikaciju mogao hitno medicinski obrađen izoliran zarazu širio dalje informacijski komunikacijski stručnjak marko rakar jutarnjihr kaže inicijativa europske komisije razvoju jedinstvene europske aplikacije sustava brzog obavještavanja novootkrivenim slučajevima zaraze temeljila bluetooth tehnologiji praćenju kretanja građana geolokacije dobra zapravo alternativu općeg mišljenja stvoreno zasad jasnih dokaza takva aplikacija značajno utjecala zaustavljanje širenja zaraze koronavirusa podržao takvo rješenje aplikacija ljudima osiguravala bržu zdravstvenu njegu toga im njihovi telefoni sami razvili jasne simptome bolesti javili kontaktu zaraženom osobom aplikacija pomogla ponašaju odgovornije dobiju obavijest rizičnom kontaktu jave svojem liječniku apsolutno razvoj takve aplikacije kaže upozorava postoji preduvjeta borba širenja zaraze takve aplikacije učinkovita prvo moraju dobrovoljno instalirati softver moraju vrijeme kontaktirati liječnika im stigne obavijest bliskom kontaktu osobom kojoj potvrđena zaraza koronavirusom… sustav uopće efikasan preduvjet jako velik postotak stanovništva neke zemlje svojim mobilnim uređajima ima instaliranu aplikaciju kaže rakar korištenje podataka kretanju građana prikupljenih mobilnih uređaja koristi azijskim zemljama primjerice kini južnoj koreji singapuru državne vlasti širenje zaraze koronavirusa pokušavaju spriječiti koristeći osobnim podacima svojih građana mobitela prate fizičko kretanje aplikacija bazirala bluetooth tehnologiji teoriji zadirala privatnost korisnika prikupljali podaci unatrag dva tjedna blizini zaražene osobe susreli aplikacija prikupljala podatke lokacijama boravili jednom trenutku osobe kojoj kasnije potvrđena zaraza koronavirusom rijeka
267,2020-04-16,četvrti dan novozaraženih pgž primorsko goranska županija četvrti dan kontinuitetu novooboljelih koronavirusa trenutno dostupnim informacija novih slučajeva zaraze objavljenim podacima pgž 22 oboljele osobe 100000 stanovnika županija najboljim rezultatima borbi koronavirusom rijeka
268,2020-04-16,francuski znanstvenici koronavirus uništava temperatura 92°c tim francuskih znanstvenika otkrio novi koronavirus otporan izlaganje visokim temperaturama može uništiti temperaturi kojoj voda proključa temperatura niža 92 celzijeva stupnja ostavlja dio virusa funkcionalnim dalje opasnim zdravlje čovjeka prethodne teorije dolaskom toplijeg vremena novi koronavirus nestati ovim postaju potpunosti bespredmetne istraživanje francuskih znanstvenika objavljeno biorxivu laboratoriji imaju pravilo stalno koriste suzbijanje fatalnih virusa kuhanje 60 stupnjeva 60 minuta način recimo potiskuje virus ebole profesor remi charrel njegovi kolege sveučilišta aix-marseille otkrili takvog tretmana dijelovi novog koronavirusa dalje ostaju aktivni potencijalno opasni sars-cov-2 izloži temperaturi 92 celzijeva stupnja 15 minuta postaje potpunosti neaktivan rezultati predstavljeni ovoj studiji trebali pomoći izboru najboljeg protokola deaktivaciju spriječio rizik izlaganja laboratorijskog osoblja istražuje virus sars-cov-2 napominju autori studije proteklog tjedna američka nacionalna akademija znanosti objavila izvještaj uputila bijeloj kući pojašnjeno toplije ljetne temperature imati slab utjecaj širenje novog koronavirusa sad-u sad podsjetimo postao zemlja zaraženih umrlih novog koronavirusa svijetu istom izvješću napominje dokazi sezonalnosti bolesti pronađeni slučaju sličnih zaraznih bolesti sars-a mers-a biorxiv kojem objavljen rad ističe objavljuju preliminarna izvješća recenzirana trebalo smatrati zaključnim usmjeravanjem kliničke prakse ponašanjem povezanim zdravljem medijima navoditi potvrđene informacije rijeka
269,2020-04-16,50 novozaraženih hrvatskoj nacionalni stožer civilne zaštite objavio najnovije informacije koronavirusu hrvatskoj imamo 50 novih slučajeva ukupno 1791 oboljelih preminule dvije osobe dubrovniku zagrebu riječ 74-godišnjakinji ploča 78-godišnjaku klinike fran mihaljević oboje imali teže kronične bolesti ukupno preminulo 35 bile pozitivne koronavirus oporavljenih 529 respiratoru 31 rijeka
270,2020-04-16,fotografije venecije svemira pokazuju koronavirus izmijenio slavne kanale karantena koronavirusa pružila neviđenu priliku našu civilizaciju sagledamo drukčije imamo iskustva sateliti daju jednu dimenziju najnovije fotografije dolaze misije europske svemirske agencije copernicus sentinel-2 italiju posebno teško pogodio novi koronavirus rezultat toga zemlja uvela strogu karantenu nastojanju spriječi širenje bolesti spasi živote svojih građana karantena znači nautičari moraju ostati kuće slavni vodeni putevi kanali veneciji ostali prazni italija 9 ožujka krenula opću karantenu talijanska vlada pozvala ljude ostanu kuće odlaze bitnih razloga sjeverna italija venecija posebno teško pogođena rezultat toga promet kanalima drastično opao svaka bijela pruga slici 2019 označava trag čamca broda ima desetke slici proteklog vikenda oštro može uočiti možda pola desetak krstarenja slici 2019 dva broda krstarenje usidrena luci obliku slova lijevo otoka nazivom stazione maritima 2020 objekti prazni čuveni canal grande poput zmije prolazi sredinom otoka čini prazan odnosu prošlu godinu canale della guidecca leži glavnog otoka manjeg otoka jugu pokazuje prolazaka talijanska novinska agencija ansa izvijestila ulice venecije uskrsnog vikenda bile prazne iznimku policijskih patrola rijeka
271,2020-04-16,anketa ugraditi aplikaciju upozoriti našli zaražene osobe europi posljednjih tjedana postigao zamalo konsenzus izlazak karantene točnije popuštanje ukidanja brojnih zabrana restrikcija usko povezan sposobnosti država prate širenje zaraze uključuje sustavno masovno testiranje građana izradu aplikacije mobitele građane javnozdravstvene službe realnom vremenu upozoravati nove slučajeve zaraze uvjeti zemljama članicama uvelike razlikuju europljani pravom pitaju kojim redoslijedom ukidati mjere rekla predsjednica europske komisije ursula von der leyen predstavljajući plan postupno koordinirano ukidanje protuepidemioloških zabrana jedan ključnih dijelova tog plana sposobnost praćenja širenja zaraze koronavirusa masovnog testiranja europska komisija predlaže razvijanje jedinstvene europske aplikacije isključivo dobrovoljnoj bazi građani instalirali mobitele ideja jednostavna građani aplikaciju učitali mobilne uređaje zatim bluetootha bežičnog prijenosa podataka dva uređaja non-stop bilježili druge osobe uvjetom imaju instaliranu istu aplikaciju došle bliski kontakt im mobitel zazvonio značilo nekome kojim posljednja dva tjedna bliskom kontaktu sjedili poslu vozili tramvaju potvrđena infekcija koronavirusom prednosti takvog sustava očite građani obaviješteni riziku zaraze mogli otići svojem liječniku obaviti testiranje koronavirus slučaju pozitivnog testa liječnici pokupili podatke aplikacija sakupila posljednja dva tjedna tom periodu vašoj blizini mobilne uređaje dobili obavijest kontaktu zaraženom osobom svaki novozaraženi ima instaliranu aplikaciju mogao hitno medicinski obrađen izoliran zarazu širio dalje informacijski komunikacijski stručnjak marko rakar jutarnjihr kaže inicijativa europske komisije razvoju jedinstvene europske aplikacije sustava brzog obavještavanja novootkrivenim slučajevima zaraze temeljila bluetooth tehnologiji praćenju kretanja građana geolokacije dobra zapravo alternativu općeg mišljenja stvoreno zasad jasnih dokaza takva aplikacija značajno utjecala zaustavljanje širenja zaraze koronavirusa podržao takvo rješenje aplikacija ljudima osiguravala bržu zdravstvenu njegu toga im njihovi telefoni sami razvili jasne simptome bolesti javili kontaktu zaraženom osobom aplikacija pomogla ponašaju odgovornije dobiju obavijest rizičnom kontaktu jave svojem liječniku apsolutno razvoj takve aplikacije kaže upozorava postoji preduvjeta borba širenja zaraze takve aplikacije učinkovita prvo moraju dobrovoljno instalirati softver moraju vrijeme kontaktirati liječnika im stigne obavijest bliskom kontaktu osobom kojoj potvrđena zaraza koronavirusom… sustav uopće efikasan preduvjet jako velik postotak stanovništva neke zemlje svojim mobilnim uređajima ima instaliranu aplikaciju kaže rakar korištenje podataka kretanju građana prikupljenih mobilnih uređaja koristi azijskim zemljama primjerice kini južnoj koreji singapuru državne vlasti širenje zaraze koronavirusa pokušavaju spriječiti koristeći osobnim podacima svojih građana mobitela prate fizičko kretanje aplikacija bazirala bluetooth tehnologiji teoriji zadirala privatnost korisnika prikupljali podaci unatrag dva tjedna blizini zaražene osobe susreli aplikacija prikupljala podatke lokacijama boravili jednom trenutku osobe kojoj kasnije potvrđena zaraza koronavirusom rijeka
272,2020-04-16,trump komentirao izvješće virus nastao laboratoriju američki predsjednik donald trump srijedu washington pokušava otkriti koronavirus nastao laboratoriju wuhanu državni tajnik mike pompeo poručio peking treba iznijeti vidjelo zna izvor virusa misterij fox news objavio srijedu virus potekao laboratorija wuhanu biološko oružje kina pokaže sad-u imaju jednake bolje sposobnosti identificiranje virusa borbu izvješće druga sugeriraju niskih sigurnosnih standarda laboratoriju wuhanu zarazio pojavio mokroj tržnici virus počeo širiti trump konferenciji medije bijeloj kući upoznat tim izvješćima vršimo temeljit pregled grozne situacije htio otkriti razgovoru kineskim predsjednikom xijem jinpingom želim govoriti laboratoriju želim govoriti trenutno prikladno institut virologiju wuhanu veljači odbacio glasine virus nastao jednom njihovih laboratorija pompeo intervjuu fox news znamo virus potekao wuhana kini institut virologiju udaljen kilometara mokre tržnice kineska vlada treba otvoriti objasniti virus zapravo širi pompeo kineska vlada mora iznijeti vidjelo šira znanstvena zajednica navodi sars-cov-2 potječe šišmiša trump drugi dužnosnici izrazili sumnju broj mrtvih kini 3000 sad-u umrlo 20000 brojka raste srijedu sad ima slučajeva izvještava vjerujete tim brojkama ogromnoj zemlji kini imaju pouzdan broj zaraženih mrtvih vjeruje upitao trump rijeka
