ID,Date,Text
118,2020-03-23,covid-19 važna obavijest doma zdravlja pgž doprinijeli uspješnom prevladavanju trenutne situacije održavanje potrebne dostupnosti zdravstvene zaštite mole korisnici usluga doma zdravlja pgž fizički dolazak ordinacije svedu najmanju potrebnu mjeru prethodni kontakt telefonom 24ožujka 2020 snagu stupa novi raspored rada ordinacija opće/obiteljske medicine čemu dio timova dostupan ordinacijama dio telefona maila preporučuje narednom razdoblju izabrane liječnike opće/obiteljske medicine pacijenti kontaktiraju telefonskih linija e-maila liječnik ustanovi potrebno pacijent dođe ordinaciju kontaktirati tim zamjeni uputiti pregled kontakti liječnika doma zdravlja koncesionara područja primorsko-goranske županije nalaze rubrikom kontakti internetskoj stranici wwwdomzdravlja-pgzhr
119,2020-03-23,božinović koronavirus problem broj jedan neprijatelj koronavirus problem broj jedan potpredsjednik vlade ministar unutarnjih poslova davor božinović današnjeg sastanka državnog vrha apel svima fokusirajte koronavirus glavni neprijatelj najbolja linija obrane najbolji način poštujete donesene odluke možda čini neprijatelj poručio božinović sastanku razmijenjene informacije jučerašnjem potresu zagrebu konstatirali iskomunicirano pokazalo visoku razinu sinergije koherentnosti koordinacije svih službi sudjeluju zaštiti spašavanju ozlijeđena djevojčica kritičnom stanju borbe život štete utvrđuju normalna situacija posao dugo trajao božinović treba vidjeti objekti može živjeti objekti prijetnja građanstvu pitanje moći preciznije komunicirati dan dodao božinović 90 prijavilo studentski dom cvjetno naselje očekuje tražiti bitno vraća ispunjeni uvjeti stanovanje poručio ministar zdravstva vili beroš dobili potvrdu arena najsigurnijih građevina zagrebu dodao zdravstveni objekti funkcije prilagođavamo trenutka trenutak novim uvjetima beroš istaknuo većina 12 hospitaliziranih potresa lakše ozlijeđena djevojčica stanju životne ugroze predsjednik sabora gordan jandroković sjednicu sabora održati staroj ininoj zgradi kazao procjene statičara sigurnosti zgrade nalazi skupština grada zagreba oprečne idemo zgradu povijesna hrvatsku održat sjednicu podrumu zgrade jandroković plenković bandić markuševcu zagrebački gradonačelnik milan bandić 450 objekata obrazovne infrastrukture stotinu upotrebu onih otvoriti dva-tri tjedna staviti funkciju pola ovih pola trajati dulje možda tri-četiri mjeseca situacija takva kakva bandić bandić obišao osam mjesta sesvetama konstatirao većih oštećenja ima popucanih crjepova vidite objektima održavani situacija takva kakva imamo problem tri vrijeme hladno pozivam sugrađane smjestiti svojih najmilijih smjeste idu cvjetno naselje bandić poručio imamo dva maratona koronavirus potres treba reda odgovornosti snage solidarnosti zajedništva dokazali domovinskom ratu nevolja nedaća zajedno optimista pobijediti jedini uvjet budemo ozbiljni odgovorni bandić bandić markuševcu obilasku premijerom andrejem plenkovićem pozvao maksimalnost ozbiljnost statičara utvrdilo sigurna zgrada skupštine ćirilometodskoj prvo tvrdilo sigurna trajati dulje trajati noći bandić govoreći sanaciji mještanka markuševca rekla sobe puknuta mora rušiti cijelu kuću čekam statičara zovem… rekla pogledat smirite strpljenja bandić gospođo kuće pregledane plenković rijeka
120,2020-03-23,24 pozitivna koronavirus ponoć zabrana napuštanja prebivališta kikovici registrirano 36 mjerama samoizolacije pgž županijska pročelnica zdravstvo đulija malatestinić otkrila najnovije podatke zdravstvenoj situaciji današnjeg pgž imamo 24 pozitivnih koronavirus tijeku obrade razultata 20 rezultate osobe nemamo javljeno kbc-u imamo slučaj jednog liječnika pootivnog koronavirus provedene potrebne protuepidemijeske mjere djelatnici testirani negativni nastavljau radom smanjenom obimu kbc-u rijeka uvode timove izmjenjivati 15-dnevnom režimu rada objavila malatestinić župan primorsko goranski zlatko komadina otkrio odluka zabrani napuštanja mjesta prebivališta treba stupiti snagu ponoć svaki poslodavac mora izdati potvrdu svojim radnicima provjera policije kretati mjesta prebivališta snagu stupa ponoć poručio komadina informacija postupku očekuje nadležnih tijela zamjenik načelnika stožera civilne zaštite pgž goran petrc otkrio podatke kontrolama putnika kikovici traje kontrola prolaska kikovici jutros evidentirano 1016 putnika 36 imalo propisane mjere samoizolacije vikenda osposobili jedan objekt studentskom naselju igk prihvat pacijenata pozitivnih korona virusa blažim simptoma 54 kreveta pripremaju dva objekta petrc komadina ponudio pomoć gradu zagrebu otkrio milan bandić proglasiti izvanrednu situaciju otvoren poseban račun donacije pozvao svih doniraju sukladno svojim mogućnostima rijeka
121,2020-03-23,52 nova slučaja koronavirusa hrvatskoj ministar beroš kazao 16 sati imamo 52 nova slučaja ukupno 306 bolesnika hrvatsku sletio avion donacijom maski ujedinjenih arapskih emirata kazao beroš capak kazao dva tri laboratorija pretrpila oštećenja moguće obaviti dijagnostiku otvoreni laboratoriji rijeci osijeku epidemiološku situaciju znati popodne rad službe došao pitanje zgrada broj 2 znatno oštećena kazao šef hzjz-a stožer donio odluku podizanju rada epidemioloških službi najvišu razinu epidemiolozi trajnoj pripravnosti dodao capak ministar beroš kazao zdravstveno stanje oboljelih pogoršalo pet respiratoru rijeka
122,2020-03-23,otkriven jedan simptom koronavirusa poznato simptomi covida-19 bolesti uzrokuje koronavirus temperatura kašalj gubitak daha otorinolaringolozi upozoravaju jedan simptom vjeruju povezan tom bolešću anosmija gubitak osjeta mirisa anosmija iznenadan gubitak njuha začepljenja nosa praćen gubitkom okusa ageuzija oboljeli covida-19 prijavili anosmiju jedan simptoma kazao drugi čovjek francuskog ministarstva zdravstva jerome salomon slučaju pojave anosmije treba nazvati liječnika izbjegavati samoliječenje upozorio salomon simptom rijedak najčešće javlja mladih pacijenata blagom kliničkom slikom covida-19 francusko društvo otorinolaringologa poziva obrati pažnja rijeka
123,2020-03-23,koronavirus potreskako pomoći ovom trenutku hrvatska zadnjih 25 godina našla velikom zdravstvenom logističkom sigurnosnom izazovu val solidarnosti preplavio društvene mreže prepoznale težinu ozbiljnost situacije zagrebu hrvatskoj lajkovi komentari dovoljni potrebna konkretna pomoć ovom trenutku terenu danonoćno rade volonteri cijeli zdravstveni sustav dalje normalno funkcionirao bezbroj puta ponovljena važnost ostanka doma vid pomoći odgovornosti drugima želimo otići korak dalje predložiti ove sljedeće mjere pomaganja hrvatskoj ovom trenutku koronavirusa 1）novčano donirati crvenom križu hrvatski crveni križ trenutno organizira sustav kućne dostave hrane lijekova starije nemoćne smanjila potreba isti izlaze kuće nepotrebno reći troškova vremena potrebno ogroman pothvat crvenom križu savjetovali doniranje njihove službene stranice link https //wwwhckhr/donirajte/17 iban hr6923400091511555516 uplate inozemstva swift pbzghr2x 2 volontirati crveni križ spominjali sustav volontera danonoćno rade pomogli zdravstvenom cijelom državnom sustavu prebrodi ovu krizu zdravi spadate podrizičnu skupinu imate volje vremena pomoći prilika volontera tim sustav bolje funkcionirati postići najvažnije zaštititi najslabije rijeci možete prijaviti https //wwwck-rijekahr/indexphp/ukljucite-se/volonteri 3 inozemstvu pošaljite poštom maske drugu zaštitnu opremu svojoj rodbini prijateljima hrvatskoj zemlje jednako pogođene ovom situacijom hrvatskoj trenutno dovoljno zaštitne opreme većinu stanovništva nalazite zoni stabilno pokušajte pošte dhl-a poslati pomoć svojim prijateljima hrvatskoj mogućnosti poslati materijalnu pomoć postoji mogućnost novčane donacije crveni križ 4 imate poznanike zagrebu pitajte trebaju pomoć imaju siguran smještaj osnovne potrepštine život 5 živite rijeci kvarneru držite telefonski kontakt vašom rodbinom susjedima prijateljima kolikogod zvuči banalno rijeci ima jako starih sami žive teže im mlađima ovom trenutku najvažnije klonuti duhom govorim prošla isto korona-ludilo zadnjih šest tjedana kini koronavirusa 1 opreza nikad neupitno doći vrijeme brojke zarazama oboljelima početi padati kini brojka pala 60000 trenutnih 5000 oboljelih dalje mnogi nose maske paze higijenu virus lako može vratiti obraćamo pažnju pazimo 2 pomognite lokalnom gospodarstvu koronavirus težak udarac hrvatskom gospodarstvu ovisi ugostiteljstvu turizmu namjeravate korone ići godišnji potrošite novce hrvatskoj veća potrošnja ove krize veće šanse dio radnih mjesta zadržati 3 kupujte lokalno proizvedenu hranu koronavirus dokazao nevjerojatno slabi toga nemamo dovoljno jaku domaću proizvodnju hrane čak dio vlasti priznao zatvaranje granice završio godinom gladi većina proizvoda vidite policama supermarketa strane proizvodnje riječ nikakvom protekcionizmu ekonomskom nacionalizmu zdravom razumu kaže slična situacija može dogoditi ubuduće 4 dugoročno promijenimo životne prioritete mnogi dobro primjetili virus totalno poremetio životne prioritete većini rijeci zadnjih godina velik broj novce investirao rentanje apartmana turistima kakva sad korist tih apartmana ovoj situaciji turista druge strane okolici rijeke imamo bezbroj terena dolaca naši godinama njegovali toga imali svježe voće povrće sljedeći police supermarketa budu prazne razmislite dio hrane mogli sami proizvoditi vrtu none nonići radili 5 promijenimo životni stil znali pušači rizična skupina govorimo upali pluća dio razloga velike brojke mrtvih italiji hubeiu odgovoru sustava zrak milanu wuhanu kriminalno loš poruka onečišćivače zraka kvarneru šire rijeka
124,2020-03-24,361 zaraženi hrvatskoj šest teško respiratoru imamo 361 bolesnih 46 odnosu 16 sati iskreno očekivali zadovoljni tim brojem jednom bolesniku stanje lošije imamo 6 respiratoru beroš zdravstveni sustav dalje adekvatno odgovara svim izazovima rijeka
125,2020-03-24,kineska pokrajina liaoning pisala pgž-u bojte virus može pobijediti primorsko-goranskoj županiji stiglo pismo podrške prijateljske kineske pokrajine liaoning poruku koronavirus može pobijediti mjere ograničenja pridonijeti pismo elektroničke pošte stiglo ureda međunarodnu suradnju pokrajine liaoning kojom primorsko-goranska županija održava dugogodišnje prijateljske veze liaoninga poručuju stroge mjere poduzimala kineska vlada vezane koronavirus ograničenja podnosili stanovnici urodili plodom pokrajini liaoning ima 43 milijuna stanovnika registrirano 127 oboljeli otpušteni bolnice jednog pacijenta stigao španjolske nalazi liječenju stoji pismu ističe liaoningu polako vraćaju posao počeo postepeni oporavak gospodarstva pismu ohrabruju epidemija proći skreću pažnju vlastitog iskustva završetku epidemije mjerama opreza prestaje naglo građani kine dalje nose maske licu svega epidemija sobom donosi izazov svakodnevni način života način razmišljanja ocijenili pismu liaoninga rijeka
126,2020-03-24,rijeci 26 zaraženih koronavirusom 3 težem stanju ravnatelj riječkog kliničkog bolničkog centra davor štimac utorak izvijestio bolnici trenutno nalazi 26 zaraženih koronavirusom kojih nijedan respiratoru štimac 23 pacijenta smještena klinici infektologiju tri zgradi klinike oftalmologiju ispražnjena prenamijenjena smještaj bolesnika koronavirusom troje težem stanju istaknuo tri pacijenta težim stanjem klinici infektologiju imaju naglašenije promjene plućima trenutno kbc-u ukupno 370 ležećih bolesnika otprilike polovica bude prosječno dnevno pojave koronavirusa klinikama kirurgiju internu medicinu neke klinika ispražnjene prijem zaraženih koronavirusom poput onih oftalmologiju dermatologiju otorinolaringologiju fizikalnu medicinu dio liječnika premješten druga mjesta kbc-u davor štimac rijeka
127,2020-03-24,"virus može naučiti koga ubija toga mogao naučiti virus virus zadnji nizu recentnih događaja znate onu dugačak poplun pokrivaj dugo vremena radimo štoviše komotno reći ljudska vrsta činili ozbiljnije posljedice krenule prve industrijske revolucije iskrenu žalost svih žrtava ovog virusa mogli naučiti istog pojavljivanje može mora shvatiti zadnja pljuska majke prirode čovječanstvu pomislite hipi holistička izjava kvazitibetanca naglasiti toga dapače većini slučajeva takve spike našem svijetu par tisuća km tibeta idu jetra iritiraju termin ekološka samoodrživost rezerviran nabrijane spiritualce zapadnjačke kvazijogije napušene hipije nužno stanje svijesti svake osobe poslovnom deliktnom sposobnošću svake ozbiljne političke inicijative svakog baš svakog građanina iznimke pitanje izbora svijet može živjeti dug nadalje matematički dokazati sjećate ovog grafa godinu pol otprilike graf prikazuje koliki ekološki dug čovječanstvo živi planeta zemlja trebalo pokrijemo ljudske potrebe točnije graf prikazuje prirodnih resursa uzimamo stignu obnoviti godine 2018 računici 1,7 planeta potrebno pokrijemo potrebe 2019 situacija gora 2020 vidjeti doduše bolja očekivane obzirom minimalno prva trećina pola godine gospodarstvo navikli pogoniti praktički stanju hibernacije 0108 obljetnica voda slično prvog kolovoza 2018 godine dan čovječanstvo ušlo ekološki dug europa npr troši resurse tri svijeta godišnje kakve veze ima virusom čekajte doći toga ovog grafa vidljivo prosječan stanovnik svijetu emitirao 4,82 tone co2 čovječanstvo kolektivno 36,57 bilijuna tona graf zelenim strelicama pokazuje države smanjile emisiju co2 2008 godine povećale crvenim vidimo zanimljiv slučaj najbogatije zemlje svijeta spada cijela europa sjeverna amerika bliskoistočne zemlje zapravo najveći zagađivači ujedno pokrenule trend smanjenje otpuštanja co2 odnosu 2008 godinu dalje višestruko nadmašuju siromašne zemlje polagano povećavaju emisiju co2 zanimljivo angela merkel obećala njemačka co2 neutralna 2050 trenutno najvećim emiterima dakle matematički potkrijepljeno čovječanstvo trošimo resursa isti stignu obnoviti idemo minus kreditnoj kartici plana otplate kraju odraziti matematike znali itd itd virus rezultat ljudske aktivnosti jednoj mogućih teorija virus nastao mokrim tržnicama kini tržnice dolaze izravno kontakt životinjama sudjeluju cijelom procesu ubijanja žive životinje očima kupaca deranja kože kupnje njenog mesa kinezi jedu žive životinje takvo meso smatra posebno zdravim krvi nakuplja teče tržnicama iste nazvane mokre posebno popularne starijim pučanstvom navike posjeduju frižidere kinezi cijene svježe meso odnosu smrznuto tržnice leglo virusa bakterija zatvore vlast pokušala puta najozbiljnije pojave sars-a mokre tržnice važne kineskoj tradiciji kulturi ilegalno prodaju divlje skupe zaštićene životinje poput cibetke čije meso priuštiti bogati nekoga podmaže vrhu stvar gurne fascikla možemo uopće samoodrživi možemo naravno smanjimo želje namjerno kažem potrebe većinom isprazne bespotrebne poprilično sebične želje poput najnovije šminke tehnike odjeće statusni simboli kićenje igraju ulogu procesu razmnožavanja kitimo budemo privlačni partnerima nakićeniji šaljemo poruku sigurniji plodniji odnosu ostale mogli moramo otpustiti razvojem svijesti štetnosti takvih utjecaja dakle svijet treba gledati antropološki živi organizam ima jezgru krv površinu svijet krhak ekosustav mehanizmi svijeta cikličnog gibanja imaju domino efekt maknete jednu pločicu poremetili cijeli sustav lakše pojmiti slikovit prikaz svijet okrugao radnje bumerang naprave cijeli krug lupe zatiljak svijet jednako smrtan podložan vanjskim utjecajima samoodrživ trenutno činimo dobijemo virus pokušavamo riješiti lijekovima svijet pokušava isto coronavirus jedan njegovih lijekova samoodrživi moramo živjeti simbiozi zemljom sjećate raka samca crvene moruzgve rak samac ima mekan zadak nalazi puževu kućicu zavlači svoju kućicu lijepi jednu crvenih moruzgvi crvena moruzgva hrani ostacima hrane rak pruža štiti svojim žarnicima ovog virusa mogli naučiti 1 treba usporiti treba mislimo treba ozbiljno kolika šteta boostamo gospodarstvo isti način boostali kolika šteta usporimo sad usporili stojimo hrane dalje ima marketima goriva pumpama svijet stoji sjedite kompjutera struju čitate članak interneta dalje jednostavno prioriteti poznaju radimo samoodrživi moramo odreći hrane odjeće kuća auta ničega moramo odreći viška viška ionako kvalitetu kvantitetu crpi zemlju vidim zadrte kapitaliste libertarijance cinično odmahuju rukom sprdaju mojim riječima zaboravite venture capitalism dva dva četiri ikakvog potencijala postanu pet osam dionice udjeli jesti iskrivljavali sistem uvjeravali nematerijalno vuče uporište materijalnog materijala ima ima toga shvaćamo radimo djecu im objasnimo morima ribe pitka voda dolazi boce teče pada otrovna im objašnjavati ideale slobodnog tržišta budemo kašljali krv praznili peti 7 spremnika kojem piše petak kutiji tablete baš dogoditi možda čak tvom djetetu im ostaviti svijetu ima dovoljno resursa hranimo pritom tehnološki ekonomski razvijamo ekonomski ovim tempom možda pametno usmjerimo resurse 2 krhkiji prirode njen važan dio prirodne katastrofe događale svakih par godina svake godine svaki mjesec dokazano 2019 požar poharao cijelu australiju zapalili pluća svijeta amazonu glupi sibir gorio pomalo biblijski skakavci haraju afrikom danima uništavaju cjelogodišnje zalihe hrane skrivamo kućama možemo nove zabrane redovito brojimo periodima doručka ručka večere svaki dan treba naučiti mizerni mali bijedni odnosu moć prirode realno patetično poetski mjerljivo virus zadnja pljuska nizu servirala majka priroda 3 birajmo pametnije političke predstavnike iskoristimo demokraciju izađimo izbore iznimke glasajmo zastupaju našu djecu premijer plenković jednom obraćanju javnosti ovih teških tjedana dotakao ekologije upozorio uzročno posljedičnu vezu onoga radimo onoga vraća trenutno obliku virusa možda odgovor pripada ozbiljnoj političkoj inicijativi dovoljno ozbiljnoj 21 stoljeće dokazuju nedavna odobravanja vlade bušenjem jadrana prošlo radara odbacivanje prijedloga zabranom jednokratne plastike većina razvijenih zemalja priključila priključuje vagon novih trendova nerazuman potez jednu zemlju stoji rubu litice bankrota 20 proračuna dolazi turizma mrtav naši predstavnici vide približno daleko zastupaju našu djecu vide potrebu svijet mora usporiti apsolutno slažem mala hrvatska može sama usporiti značio ekonomski kolaps trenutno predsjedava eu prijedlog konkretni žurni poticaji dati biramo političke predstavnike ove demokracije predstavljaju našu djecu možemo učiniti početak ostanite doma spasite svijet karantena većini dala priliku udahnemo smirimo opustimo živce svakodnevnog stresa zadnji miru opustili sami sobom svojim mislima radoholičare poseban napor svu sreću možemo moramo usporimo opustimo zbrojimo primijetili virus ojačao ljude postali humaniji jedni drugima plješćemo našim doktorima sestrama beograd sarajevo plješću zagrebu nude stanove automobile unesrećenima potresu šeici čitave države pomažu shvaćamo globalni problem državni mali primjer dokazuje možemo bolje moramo toga kupujmo kvalitetnije ekološki prihvatljivije potrošači činimo tržište obratno slučajevima manipulacije itd devijacije trenutno tema kraju moć suzdržavanja ega površnih potreba najveći domašaj trenutak znali reći sami filip jakovac rijeka"
